datetime,Generated Energy (W),hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2019-08-22 17:30:00,3727920.554029305,-0.9659258262890683,-0.25881904510252063,-0.7731383255706026,-0.6342374393978054
2019-08-22 18:30:00,4967284.142194957,-1.0,-1.8369701987210297e-16,-0.7731383255706026,-0.6342374393978054
2019-08-22 19:30:00,4059824.7759372564,-0.9659258262890684,0.2588190451025203,-0.7731383255706026,-0.6342374393978054
2019-08-22 20:30:00,3656847.3147408837,-0.8660254037844386,0.5000000000000001,-0.7731383255706026,-0.6342374393978054
2019-08-22 21:30:00,1898875.7264410525,-0.7071067811865477,0.7071067811865474,-0.7731383255706026,-0.6342374393978054
2019-08-22 22:30:00,741121.855167969,-0.5000000000000004,0.8660254037844384,-0.7731383255706026,-0.6342374393978054
2019-08-22 23:30:00,96888.23746610475,-0.25881904510252157,0.9659258262890681,-0.7731383255706026,-0.6342374393978054
2019-08-23 00:30:00,0.0,0.0,1.0,-0.7839338166829201,-0.620844401650647
2019-08-23 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7839338166829201,-0.620844401650647
2019-08-23 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7839338166829201,-0.620844401650647
2019-08-23 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7839338166829201,-0.620844401650647
2019-08-23 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7839338166829201,-0.620844401650647
2019-08-23 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7839338166829201,-0.620844401650647
2019-08-23 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7839338166829201,-0.620844401650647
2019-08-23 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7839338166829201,-0.620844401650647
2019-08-23 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7839338166829201,-0.620844401650647
2019-08-23 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7839338166829201,-0.620844401650647
2019-08-23 10:30:00,35459.9143876826,0.49999999999999994,-0.8660254037844387,-0.7839338166829201,-0.620844401650647
2019-08-23 11:30:00,345496.61804494006,0.258819045102521,-0.9659258262890682,-0.7839338166829201,-0.620844401650647
2019-08-23 12:30:00,197262.12139695766,1.2246467991473532e-16,-1.0,-0.7839338166829201,-0.620844401650647
2019-08-23 13:30:00,509743.77124094346,-0.2588190451025208,-0.9659258262890683,-0.7839338166829201,-0.620844401650647
2019-08-23 14:30:00,1104228.3801083374,-0.4999999999999997,-0.8660254037844388,-0.7839338166829201,-0.620844401650647
2019-08-23 15:30:00,2412099.465906686,-0.7071067811865471,-0.7071067811865479,-0.7839338166829201,-0.620844401650647
2019-08-23 16:30:00,2492404.2408487457,-0.8660254037844384,-0.5000000000000004,-0.7839338166829201,-0.620844401650647
2019-08-23 17:30:00,1545461.0698723546,-0.9659258262890683,-0.25881904510252063,-0.7839338166829201,-0.620844401650647
2019-08-23 18:30:00,1914309.0056955179,-1.0,-1.8369701987210297e-16,-0.7839338166829201,-0.620844401650647
2019-08-23 19:30:00,1444731.07562121,-0.9659258262890684,0.2588190451025203,-0.7839338166829201,-0.620844401650647
2019-08-23 20:30:00,975951.9320095233,-0.8660254037844386,0.5000000000000001,-0.7839338166829201,-0.620844401650647
2019-08-23 21:30:00,826268.1662674366,-0.7071067811865477,0.7071067811865474,-0.7839338166829201,-0.620844401650647
2019-08-23 22:30:00,510762.9965585894,-0.5000000000000004,0.8660254037844384,-0.7839338166829201,-0.620844401650647
2019-08-23 23:30:00,63224.604048627676,-0.25881904510252157,0.9659258262890681,-0.7839338166829201,-0.620844401650647
2019-08-24 00:30:00,0.0,0.0,1.0,-0.7944973291665992,-0.6072676460566135
2019-08-24 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7944973291665992,-0.6072676460566135
2019-08-24 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7944973291665992,-0.6072676460566135
2019-08-24 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7944973291665992,-0.6072676460566135
2019-08-24 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7944973291665992,-0.6072676460566135
2019-08-24 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7944973291665992,-0.6072676460566135
2019-08-24 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7944973291665992,-0.6072676460566135
2019-08-24 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7944973291665992,-0.6072676460566135
2019-08-24 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7944973291665992,-0.6072676460566135
2019-08-24 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7944973291665992,-0.6072676460566135
2019-08-24 10:30:00,99775.20031443902,0.49999999999999994,-0.8660254037844387,-0.7944973291665992,-0.6072676460566135
2019-08-24 11:30:00,1035514.7972193296,0.258819045102521,-0.9659258262890682,-0.7944973291665992,-0.6072676460566135
2019-08-24 12:30:00,2703343.237666522,1.2246467991473532e-16,-1.0,-0.7944973291665992,-0.6072676460566135
2019-08-24 13:30:00,4287168.865784555,-0.2588190451025208,-0.9659258262890683,-0.7944973291665992,-0.6072676460566135
2019-08-24 14:30:00,5556728.836429059,-0.4999999999999997,-0.8660254037844388,-0.7944973291665992,-0.6072676460566135
2019-08-24 15:30:00,6409001.557493697,-0.7071067811865471,-0.7071067811865479,-0.7944973291665992,-0.6072676460566135
2019-08-24 16:30:00,6807913.955105797,-0.8660254037844384,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135
2019-08-24 17:30:00,6156219.027382224,-0.9659258262890683,-0.25881904510252063,-0.7944973291665992,-0.6072676460566135
2019-08-24 18:30:00,4473337.338854198,-1.0,-1.8369701987210297e-16,-0.7944973291665992,-0.6072676460566135
2019-08-24 19:30:00,4119428.6720192498,-0.9659258262890684,0.2588190451025203,-0.7944973291665992,-0.6072676460566135
2019-08-24 20:30:00,2865565.1826840886,-0.8660254037844386,0.5000000000000001,-0.7944973291665992,-0.6072676460566135
2019-08-24 21:30:00,1641234.759716758,-0.7071067811865477,0.7071067811865474,-0.7944973291665992,-0.6072676460566135
2019-08-24 22:30:00,796150.3058084463,-0.5000000000000004,0.8660254037844384,-0.7944973291665992,-0.6072676460566135
2019-08-24 23:30:00,91735.60080622215,-0.25881904510252157,0.9659258262890681,-0.7944973291665992,-0.6072676460566135
2019-08-25 00:30:00,0.0,0.0,1.0,-0.8048257371083452,-0.593511190196115
2019-08-25 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8048257371083452,-0.593511190196115
2019-08-25 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8048257371083452,-0.593511190196115
2019-08-25 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8048257371083452,-0.593511190196115
2019-08-25 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8048257371083452,-0.593511190196115
2019-08-25 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8048257371083452,-0.593511190196115
2019-08-25 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8048257371083452,-0.593511190196115
2019-08-25 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115
2019-08-25 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8048257371083452,-0.593511190196115
2019-08-25 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8048257371083452,-0.593511190196115
2019-08-25 10:30:00,121663.97576864484,0.49999999999999994,-0.8660254037844387,-0.8048257371083452,-0.593511190196115
2019-08-25 11:30:00,1020775.6803809447,0.258819045102521,-0.9659258262890682,-0.8048257371083452,-0.593511190196115
2019-08-25 12:30:00,2595207.263428834,1.2246467991473532e-16,-1.0,-0.8048257371083452,-0.593511190196115
2019-08-25 13:30:00,4228721.763070259,-0.2588190451025208,-0.9659258262890683,-0.8048257371083452,-0.593511190196115
2019-08-25 14:30:00,5458274.951740009,-0.4999999999999997,-0.8660254037844388,-0.8048257371083452,-0.593511190196115
2019-08-25 15:30:00,6267915.203161878,-0.7071067811865471,-0.7071067811865479,-0.8048257371083452,-0.593511190196115
2019-08-25 16:30:00,6499176.4307523165,-0.8660254037844384,-0.5000000000000004,-0.8048257371083452,-0.593511190196115
2019-08-25 17:30:00,6440200.665892241,-0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115
2019-08-25 18:30:00,5621205.034678403,-1.0,-1.8369701987210297e-16,-0.8048257371083452,-0.593511190196115
2019-08-25 19:30:00,5080370.330994662,-0.9659258262890684,0.2588190451025203,-0.8048257371083452,-0.593511190196115
2019-08-25 20:30:00,3733035.529384164,-0.8660254037844386,0.5000000000000001,-0.8048257371083452,-0.593511190196115
2019-08-25 21:30:00,2162165.326121879,-0.7071067811865477,0.7071067811865474,-0.8048257371083452,-0.593511190196115
2019-08-25 22:30:00,883643.8420177194,-0.5000000000000004,0.8660254037844384,-0.8048257371083452,-0.593511190196115
2019-08-25 23:30:00,77711.32507743507,-0.25881904510252157,0.9659258262890681,-0.8048257371083452,-0.593511190196115
2019-08-26 00:30:00,0.0,0.0,1.0,-0.8149159841660791,-0.5795791048257612
2019-08-26 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8149159841660791,-0.5795791048257612
2019-08-26 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8149159841660791,-0.5795791048257612
2019-08-26 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8149159841660791,-0.5795791048257612
2019-08-26 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8149159841660791,-0.5795791048257612
2019-08-26 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8149159841660791,-0.5795791048257612
2019-08-26 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8149159841660791,-0.5795791048257612
2019-08-26 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8149159841660791,-0.5795791048257612
2019-08-26 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8149159841660791,-0.5795791048257612
2019-08-26 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8149159841660791,-0.5795791048257612
2019-08-26 10:30:00,115453.95844905238,0.49999999999999994,-0.8660254037844387,-0.8149159841660791,-0.5795791048257612
2019-08-26 11:30:00,866702.0595955816,0.258819045102521,-0.9659258262890682,-0.8149159841660791,-0.5795791048257612
2019-08-26 12:30:00,2646844.6623490667,1.2246467991473532e-16,-1.0,-0.8149159841660791,-0.5795791048257612
2019-08-26 13:30:00,4231366.42270828,-0.2588190451025208,-0.9659258262890683,-0.8149159841660791,-0.5795791048257612
2019-08-26 14:30:00,5098612.815745042,-0.4999999999999997,-0.8660254037844388,-0.8149159841660791,-0.5795791048257612
2019-08-26 15:30:00,6109064.945191927,-0.7071067811865471,-0.7071067811865479,-0.8149159841660791,-0.5795791048257612
2019-08-26 16:30:00,6798262.112787354,-0.8660254037844384,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612
2019-08-26 17:30:00,6756690.768600128,-0.9659258262890683,-0.25881904510252063,-0.8149159841660791,-0.5795791048257612
2019-08-26 18:30:00,6278935.890450415,-1.0,-1.8369701987210297e-16,-0.8149159841660791,-0.5795791048257612
2019-08-26 19:30:00,4887871.59202126,-0.9659258262890684,0.2588190451025203,-0.8149159841660791,-0.5795791048257612
2019-08-26 20:30:00,2795423.0507849725,-0.8660254037844386,0.5000000000000001,-0.8149159841660791,-0.5795791048257612
2019-08-26 21:30:00,1718313.1363944826,-0.7071067811865477,0.7071067811865474,-0.8149159841660791,-0.5795791048257612
2019-08-26 22:30:00,716825.6128036305,-0.5000000000000004,0.8660254037844384,-0.8149159841660791,-0.5795791048257612
2019-08-26 23:30:00,56760.1956670642,-0.25881904510252157,0.9659258262890681,-0.8149159841660791,-0.5795791048257612
2019-08-27 00:30:00,0.0,0.0,1.0,-0.8247650844733614,-0.5654755126737576
2019-08-27 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8247650844733614,-0.5654755126737576
2019-08-27 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8247650844733614,-0.5654755126737576
2019-08-27 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8247650844733614,-0.5654755126737576
2019-08-27 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8247650844733614,-0.5654755126737576
2019-08-27 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8247650844733614,-0.5654755126737576
2019-08-27 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8247650844733614,-0.5654755126737576
2019-08-27 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576
2019-08-27 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8247650844733614,-0.5654755126737576
2019-08-27 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8247650844733614,-0.5654755126737576
2019-08-27 10:30:00,92824.48747253895,0.49999999999999994,-0.8660254037844387,-0.8247650844733614,-0.5654755126737576
2019-08-27 11:30:00,941660.0068957767,0.258819045102521,-0.9659258262890682,-0.8247650844733614,-0.5654755126737576
2019-08-27 12:30:00,1480683.633157177,1.2246467991473532e-16,-1.0,-0.8247650844733614,-0.5654755126737576
2019-08-27 13:30:00,1561477.1223661143,-0.2588190451025208,-0.9659258262890683,-0.8247650844733614,-0.5654755126737576
2019-08-27 14:30:00,3071283.519193001,-0.4999999999999997,-0.8660254037844388,-0.8247650844733614,-0.5654755126737576
2019-08-27 15:30:00,2474857.050000604,-0.7071067811865471,-0.7071067811865479,-0.8247650844733614,-0.5654755126737576
2019-08-27 16:30:00,5288252.278899304,-0.8660254037844384,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576
2019-08-27 17:30:00,3459434.3892964083,-0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576
2019-08-27 18:30:00,5204440.6844260795,-1.0,-1.8369701987210297e-16,-0.8247650844733614,-0.5654755126737576
2019-08-27 19:30:00,3601649.923159769,-0.9659258262890684,0.2588190451025203,-0.8247650844733614,-0.5654755126737576
2019-08-27 20:30:00,1594506.4026399623,-0.8660254037844386,0.5000000000000001,-0.8247650844733614,-0.5654755126737576
2019-08-27 21:30:00,672880.6630524824,-0.7071067811865477,0.7071067811865474,-0.8247650844733614,-0.5654755126737576
2019-08-27 22:30:00,599502.4981574184,-0.5000000000000004,0.8660254037844384,-0.8247650844733614,-0.5654755126737576
2019-08-27 23:30:00,28339.896493459113,-0.25881904510252157,0.9659258262890681,-0.8247650844733614,-0.5654755126737576
2019-08-28 00:30:00,0.0,0.0,1.0,-0.8343701235229537,-0.5512045872199277
2019-08-28 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8343701235229537,-0.5512045872199277
2019-08-28 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8343701235229537,-0.5512045872199277
2019-08-28 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8343701235229537,-0.5512045872199277
2019-08-28 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8343701235229537,-0.5512045872199277
2019-08-28 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8343701235229537,-0.5512045872199277
2019-08-28 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8343701235229537,-0.5512045872199277
2019-08-28 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8343701235229537,-0.5512045872199277
2019-08-28 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8343701235229537,-0.5512045872199277
2019-08-28 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8343701235229537,-0.5512045872199277
2019-08-28 10:30:00,85139.35900470706,0.49999999999999994,-0.8660254037844387,-0.8343701235229537,-0.5512045872199277
2019-08-28 11:30:00,905435.1860628538,0.258819045102521,-0.9659258262890682,-0.8343701235229537,-0.5512045872199277
2019-08-28 12:30:00,1003616.3957648058,1.2246467991473532e-16,-1.0,-0.8343701235229537,-0.5512045872199277
2019-08-28 13:30:00,1927627.8603419464,-0.2588190451025208,-0.9659258262890683,-0.8343701235229537,-0.5512045872199277
2019-08-28 14:30:00,2536984.1597431577,-0.4999999999999997,-0.8660254037844388,-0.8343701235229537,-0.5512045872199277
2019-08-28 15:30:00,2617310.557673145,-0.7071067811865471,-0.7071067811865479,-0.8343701235229537,-0.5512045872199277
2019-08-28 16:30:00,2401003.1528449133,-0.8660254037844384,-0.5000000000000004,-0.8343701235229537,-0.5512045872199277
2019-08-28 17:30:00,1251556.1822223777,-0.9659258262890683,-0.25881904510252063,-0.8343701235229537,-0.5512045872199277
2019-08-28 18:30:00,1337172.8648810915,-1.0,-1.8369701987210297e-16,-0.8343701235229537,-0.5512045872199277
2019-08-28 19:30:00,1468136.5325756504,-0.9659258262890684,0.2588190451025203,-0.8343701235229537,-0.5512045872199277
2019-08-28 20:30:00,1380766.4055983527,-0.8660254037844386,0.5000000000000001,-0.8343701235229537,-0.5512045872199277
2019-08-28 21:30:00,563398.2044850241,-0.7071067811865477,0.7071067811865474,-0.8343701235229537,-0.5512045872199277
2019-08-28 22:30:00,320303.7444781084,-0.5000000000000004,0.8660254037844384,-0.8343701235229537,-0.5512045872199277
2019-08-28 23:30:00,14028.866659553429,-0.25881904510252157,0.9659258262890681,-0.8343701235229537,-0.5512045872199277
2019-08-29 00:30:00,0.0,0.0,1.0,-0.8437282590292712,-0.5367705514607103
2019-08-29 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8437282590292712,-0.5367705514607103
2019-08-29 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8437282590292712,-0.5367705514607103
2019-08-29 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8437282590292712,-0.5367705514607103
2019-08-29 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8437282590292712,-0.5367705514607103
2019-08-29 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8437282590292712,-0.5367705514607103
2019-08-29 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8437282590292712,-0.5367705514607103
2019-08-29 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8437282590292712,-0.5367705514607103
2019-08-29 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8437282590292712,-0.5367705514607103
2019-08-29 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8437282590292712,-0.5367705514607103
2019-08-29 10:30:00,85355.80751960893,0.49999999999999994,-0.8660254037844387,-0.8437282590292712,-0.5367705514607103
2019-08-29 11:30:00,1000791.5870646881,0.258819045102521,-0.9659258262890682,-0.8437282590292712,-0.5367705514607103
2019-08-29 12:30:00,2648470.5320165623,1.2246467991473532e-16,-1.0,-0.8437282590292712,-0.5367705514607103
2019-08-29 13:30:00,4229529.209660899,-0.2588190451025208,-0.9659258262890683,-0.8437282590292712,-0.5367705514607103
2019-08-29 14:30:00,5483093.401903275,-0.4999999999999997,-0.8660254037844388,-0.8437282590292712,-0.5367705514607103
2019-08-29 15:30:00,6337594.633562601,-0.7071067811865471,-0.7071067811865479,-0.8437282590292712,-0.5367705514607103
2019-08-29 16:30:00,6730208.060889273,-0.8660254037844384,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103
2019-08-29 17:30:00,6671234.389443437,-0.9659258262890683,-0.25881904510252063,-0.8437282590292712,-0.5367705514607103
2019-08-29 18:30:00,6132261.380606063,-1.0,-1.8369701987210297e-16,-0.8437282590292712,-0.5367705514607103
2019-08-29 19:30:00,5276221.999961982,-0.9659258262890684,0.2588190451025203,-0.8437282590292712,-0.5367705514607103
2019-08-29 20:30:00,3978983.9958660956,-0.8660254037844386,0.5000000000000001,-0.8437282590292712,-0.5367705514607103
